반려동물,내 옛날 만큼 많지는 않은 거 같아요 고양이 더 많은 거 같아요
반려동물,요즘 은 길 다니는 강아지 못 본거 같아 오래전 부터 그랬던거 처럼
반려동물,저 차라리 고양이 없었으면 좋겠습니다
반려동물,고양이 들 은 번식 빨 라서 점점 더 많아 질꺼 같은데
반려동물,저 나라 를 떠나야겠네요
반려동물,집 에서 강아지 키우지 않아
반려동물,강아지 키우고 있어요 입양 해서 얼마 전 새로 또 왔었거든요
반려동물,고양이 정말 싫어요
반려동물,길고양이 한 마리 데리 고 왔어 비 오는 날 너무 안쓰러워서
반려동물,마음 너무 착하시네요
반려동물,삼촌 강아지 새끼 낳았더라
반려동물,몇 마리나 낳았는데
반려동물,마린 낳았는데 졸 귀 임
반려동물,귀엽겠다 어디 사셔
반려동물,경기도 강아지 믹스견 이야
반려동물,똥깡 지네 완전 보고싶어
반려동물,맞음 시 고르자 브종 똥강아지 들
반려동물,언제 한번 놀러 가면 안 돼
반려동물,이번 주말 보러 갈려구
반려동물,나도 꼭 데려가
반려동물,대형견 들 무섭지 않아
반려동물,아무래도 크기 사람 만하 니까
반려동물,몸무게 보다 많이 나갈거 같 애
반려동물,큰 애 들 은 그럴 수도 있겠다
반려동물,쟤 들은 식사량 많겠지
반려동물,어마어마하게 많을껄
반려동물,식비 대기 빠듯 하겠다
반려동물,먹는거 뿐 이야 산책 엄청 해야될껄
반려동물,하루 네다섯 번은 나가야 된대
반려동물,가족 단위 아니면 키우기 힘들어
반려동물,동물 사료 값 많이 들어
반려동물,사료 종류 많아
반려동물,유기농 제품 좋아
반려동물,이왕이면 좋은 거 먹여
반려동물,그래서 사료 값 한 달 많이 들어
반려동물,예전 에는 집 에서 남은 거 먹였는데
반려동물,젠 그렇게 하는 사람 거의 없어
반려동물,동물 에게 맞는 음식 좋지
반려동물,소화도 다르고 건강 달라져
반려동물,가족 이니 좋은 거 먹여
반려동물,반려동물 과 함께 갈 수 있는 펜션 알
반려동물,최근 여러 곳 운영 하고 있어
반려동물,이번 여행 가는데 두고 갈 수 없어서
반려동물,내 아는 곳 소개 해 줄 게
반려동물,어디 난 여수 로 여행 가는데 거기 있어
반려동물,여수 가본 펜션 있어
반려동물,마당 있나 강아지 뛰어 놀 수 있는 마당
반려동물,마당 넓고 장애물 설치 되어 있어
반려동물,사장 님 애견 좋아하나 보네
반려동물,사장 님 강아지 여러 마리 키우시고 있어
반려동물,요즘 엔 반려동물 산책 시켜 주는 사람 있어
반려동물,아르바이트 같은 거야
반려동물,당 근 마켓 가면 많이 보여
반려동물,동네 산책 시켜주고 돈 버 거
반려동물,아직 이용 해 보진 않았어
반려동물,동물 사랑 하는 사람 이면 믿을 만하 지
반려동물,그러지 안 좋아하면 그런 일도 안 할거야
반려동물,혹시 라도 학대 거나 하면 문제 지
반려동물,동물 은 말 못 해서 좀 불안해
반려동물,정 시간 안되는 사람 은 이용 할거야
반려동물,키워 보고 싶은 동물 생겼어
반려동물,갑자기 그러면 어떤 동물
반려동물,고슴도치 를 한번 키워 보고싶어
반려동물,사람 들 요즘 고슴도치 많이 키우는거 같더라
반려동물,유튜브 에서 본 적 있는데 정말 귀엽더라
반려동물,나도 봤어 귀여워
반려동물,한가지 걸리는게 있어
반려동물,왜 어떤게 걸리는데
반려동물,냄새 너무 심하다고 해서 그게 문제
반려동물,그러면 좀 골치 아프겠다 냄새 많이 나면 키우기 힘들지
반려동물,지네 키우는 사람 본 적있어
반려동물,그런 사람 은 본 적 없어
반려동물,그렇구나 지네 좋아해
반려동물,정말 싫어해
반려동물,왜 그렇게 싫어하니
반려동물,다리 너무 많고 그래서 징그러워
반려동물,그렇구나 그런데 멋진 지네 많아
반려동물,지네 거부 감 들어
반려동물,유튜브 한번 블랙 기간 티아라 고 쳐 봐 정말 멋있어
반려동물,알겠어 한번 보고 올게
반려동물,요즘 강아지 들 너무 다양하게 이쁘더라
반려동물,런가 어떤 부분
반려동물,애견 미용 생기면서 털 미용 하는게 너무 이뻐
반려동물,정말 이쁜거 같아
반려동물,강아지 말고도 고양이 그렇게 하는게 너무 귀여운거 같아
반려동물,고양이 를 좋아하는데 관리 하는 거 보면 정말 이쁜거 같아
반려동물,강아지 고양이 말고도 다른 동물 들 그러면 좋겠다
반려동물,생각나는게 있어 어떤 동물 들
반려동물,예 를 들면 토끼
반려동물,토끼는 좀 어려울거 같다
반려동물,요즘 거북 이를 사람 들 많이 키우더라
반려동물,나도 거북이 한번 키워 보고싶어
반려동물,갑자기 어떤 거북이
반려동물,늑대 거북 한번 키워 보고 싶어
반려동물,내 유튜브 에서 봤는데 먹 성 좋더라
반려동물,그래서 키우는 재미 있대
반려동물,그러겠다 나도 거북이 키워 보고싶다
반려동물,거북이 키우는건 어렵지 않다고 하더라
반려동물,수명 길어서 외롭지 않게 계속 키울수 있어
반려동물,그게 제일 장점 이긴 하지
반려동물,키우고 싶은 반려동물 있어
반려동물,물고기 를 키워 보고 싶어
반려동물,왜 그렇게 생각 해
반려동물,내 털 알레르기 있어서 다른건 못 키우거든
반려동물,그렇구나 되게 아쉽다
반려동물,물고기 말고 다른 것 키워 보고싶은데 좀 아쉬워
반려동물,물고기 알레르기 안 생겨서 다행 이다
반려동물,물고기 그런거 없지 않아
반려동물,잘 모르겠어 사실
반려동물,아마도 없을거야 얼른 키워 보고싶다
반려동물,어젯 밤 산책 할 때 귀여운 강아지 를 봤어
반려동물,어떤 종 이었는데
반려동물,포메라니안 세 마리 였어
반려동물,포메라니안 좋아하는 종이 잖아
반려동물,곰돌이 인형 같이 생겼어
반려동물,포메라니안 세 마리나 보다니 희귀 한 풍경 이다
반려동물,그치 세 쌍둥이 마냥 똑같이 생겼 더 라고
반려동물,정말 귀여웠겠다 너희 동네 인기 쟁이 겠다
반려동물,들 산책 하면서 엄청 쳐다보더라
반려동물,나도 걔네 들 한번 보고싶어
반려동물,오늘 드디어 고양이 카페 가봤어
반려동물,정말 귀엽겠다 어땠어
반려동물,처음 이었는데 정말 좋았어
반려동물,어떤게 좋았는데
반려동물,고양이 들 엄청 애교 많더라고
반려동물,신기하다 고양이 들 은 되게 도도할줄 알았는데
반려동물,나도 그럴줄 알았는데 한테 와서 엄청 애교 를 부렸어
반려동물,고양이 들 좋았나 봐
반려동물,기분 좋다 미래 고양이 빨리 키우고 싶어
반려동물,고양이 정말 좋아하니까 꼭 키우면 좋겠다
반려동물,골드 리트리버 아파트 에서 키울수 있을까
반려동물,크기 커서 좀 어려울거 같은데
반려동물,공원 산책 시키는거 봤는데 나도 키우고 싶던데
반려동물,너무 귀여워
반려동물,덩 치가 크니까 움직일 공간 없을것 같긴해
반려동물,나도 너무 귀여워서 키우고 싶은데 아파트 에서는 자신 없어
반려동물,별명 처럼 인절미 같아
반려동물,인절미 라니 별명 너무 귀엽다
반려동물,주택 으로 이사 가면 키 봐야겠어
반려동물,꼭 키웠으면 좋겠어 나도 놀러 가서 같이 놀게
반려동물,고양이 키워 봤어
반려동물,고양이 무서워서 안 키워 봤어
반려동물,맞어 울음소리 그렇고 말 이야
반려동물,눈 조금 무서워
반려동물,밤 울면 애기 울음소리 같아서 소름 끼치더라
반려동물,울음소리 그렇지만 밤 보면 너무 무서워
반려동물,눈 무서워 특히 밤
반려동물,작은 아기 고양이 너무 귀엽더라
반려동물,맞어 애기 들 은 귀여워
반려동물,그러고 보니 작은 아기 고양이 보면 키우고 싶다는 생각 한 번 해보긴 했어
반려동물,어릴 때 토끼 키워 봤어
반려동물,유치원 에서는 키워 봤어
반려동물,외가 집 토끼 키웠었거든
반려동물,몇 마리나 키웠어
반려동물,마리 린 키웠는데 사납더라
반려동물,토끼 사납다니 상상 못 했네
반려동물,뒷발 질 차여가지고 울고불고 했던게 기억나네
반려동물,남 의 애기 라 그런지 너무 귀엽다 토끼 한테 차이다니
반려동물,그리고 생각 보다 엄청 커
반려동물,되게 어려서 쪼맨했던 게 아니구
반려동물,어릴 때 병아리 키워 봤어
반려동물,병아리 키워 봤어 학교 앞 파는 병아리 많았잖아
반려동물,운동회 끝나면 들 한 마리 씩 사가잖아
반려동물,그러다가 엄마 한테 혼나고
반려동물,일주일 못 살더라 구
반려동물,지금 생각 하면 너무 불쌍하다
반려동물,어릴 때 울 고 그랬는데
반려동물,매일 밥 주고 물 주고 했었는데
반려동물,이름 지어주고 말 이야
반려동물,이쁘다 이쁘다 하면서 이름 불러 줬지
반려동물,몇 일전 지인 집 갔는데 이구아나 키우는거 봤어
반려동물,대단하다 이구아나 라니 징그럽지 않아
반려동물,보고 집 뛰 쳐 나왔잖아
반려동물,뭐 서프라이즈 뭣 모르고 갔는데 이구아나 반겨 줬구나
반려동물,다행히 유리 케이스 넣어 줬어
반려동물,유리 케이스 같은 것 있구나
반려동물,그게 집 같더라 구 너무 징그러웠어
반려동물,뭐 먹고 사는지 궁금하다
반려동물,벌레 먹고 산데 보 니까 더 징그러웠어
반려동물,벌레 라니 난 절대 못 키울거 같아
반려동물,혹시 개코 도마뱀 알아요
반려동물,들 창코 같은 도마뱀 요
반려동물,담주에 융합과학 시간 데리 고 온데요
반려동물,집 으로 요
반려동물,아는 사람 키워서 만져 봤는데 가볍고 귀엽더라구요
반려동물,키우는거예요
반려동물,뭘 먹어요
반려동물,키우고싶다고 데꼬 온다는데 갑자기 막막하네요
반려동물,수업 하면 가지 고 올 수 있는거예요 잘 키워 봐요
반려동물,혹시 못 키울 사람 은 따로 얘기 하면 안 보낸다고 하더라구요
반려동물,흔한 동물 아니데 좋은 기회 요
반려동물,요즘 엔 반려동물 장례식 장도 있더라구요
반려동물,맞아요 요즘 엔 자식 과 동 급 인거 같아요
반려동물,잘 이해 할 수 없지만 대단한것 같아요
반려동물,반려동물 유치원 호텔 돌잔치 하더라구요
반려동물,돈 면 내 자식 더 잘 키우고 싶은 사람 이라
반려동물,저 솔직히 그렇긴 한데 자식 없는 사람 들 입장 에서도 이해 되요
반려동물,자식 없으면 그럴 수도 있겠네요
반려동물,쵸 애 키우는것보단 쉬울꺼 같긴 해 요
반려동물,쉬울까 요 난 너무 손 많이 갈 것 같은데요
반려동물,그럼요 애 들키우는게 젤 힘든거 같아요
반려동물,언니 강아지 키워 봤어요
반려동물,어릴 때 집 에서 키웠는데 마당 에서 키웠어요
반려동물,요즘 엔 강아지 용품 엄청 나죠 유모차 며
반려동물,우리 어릴 때 남은 음식 먹이 고 해서 개 키우는데 그렇게 돈 많이 들어가는 줄 몰랐죠
반려동물,그러니깐 요 시대 많이 바뀐거 같아요
반려동물,당연하게 돈 들 여 키우는 것 같아요
반려동물,강아지 옷 이며 간식 이며 없는게 없는거 같아요
반려동물,산책 그렇게 시켜야 하는 줄 몰랐죠
반려동물,우리 개는 일 묶여 있었는데
반려동물,그러니깐 요 정말 개 팔자 상팔자 라는 말 있죠
반려동물,맞아요 미용 값 만해 후 덜덜 하더라구요
반려동물,개코 도마뱀 뭐 먹고 사는지 알아봤어요
반려동물,곤충 밀웜 같은거 먹고산데요
반려동물,빨리 주문 해야겠네요
반려동물,쿠팡 그런거 팔아요
반려동물,우선 일치 먹이는 같이 보낸다고는 하더라구요
반려동물,다행 이네 요 플라스틱 채집 통 넣어놓은 돼요
반려동물,채집 통 넣어서 보내준다고 하더라구요
반려동물,준비 잘 해서 보내주니까 다행 이네 요
반려동물,그러니깐 요 키울 생각 니 막막하네요
반려동물,뭐 먹이 만 잘 주고 채집 통 씻어주기만 하면 될 것 같은데요
반려동물,온도 조절 해줘야 된다고 들은 거 같아요
반려동물,개코 도마뱀 갖고 왔어요
반려동물,다음주 월요일 갖고 온데요
반려동물,궁금했는데 아쉽네요
반려동물,다음주 오면 알려줄께요
반려동물,거북이 잘 자라고 있어요
반려동물,엄청 많이 컸어요
반려동물,먹이 를 쫌 만 줄까봐 요
반려동물,한번 보고싶네요 우리 것 엄청 큰것 같아요
반려동물,거북이 몇 년 이나 살까 요
반려동물,장수 동물 로 알고있는데
반려동물,그러게요 우리 집 거북이 거의 센치 이상 큰 대요
반려동물,거북이 집도 키워야겠네요
반려동물,반려 동물 으로 자라 를 키우고 싶다는 생각 했었어
반려동물,자라는 잘 모르겠는데 털 없어서 좀 쾌적하려나
반려동물,아무래도 자라 를 위 한 어항 같은 게 필요할 거 같아
반려동물,아하 약간 금붕어 같이
반려동물,수분 필요할 거고 그러면 물 자주 갈아줘야 하고 환경 조성도 좀 해야겠지
반려동물,그러겠네 그렇게 하려면 생각 보다 손 많이 갈 거야
반려동물,자라는 건조한 지면 에서도 잘 움직이기 때문 집안 바닥 놔두면 어디 든지 기어 서 가더라고
반려동물,자라도 거북 이라 천천히 움직이려나
반려동물,아냐 거북이 하고는 조금 다른 봐
반려동물,자라 움직이는 영상 봤는데 엄청 빨리 가던데
반려동물,그렇구나 조그마해서 런가 여 튼 귀엽겠어
반려동물,집 에서 거미 를 키우는 사람 봤었어 로
반려동물,거미 라니 별별 사람 들 있네
반려동물,그런데 우리 생각 하는 작은 거미 말고도 되게 큰 거미 있잖아 그런 것 키우는 사람 있더라고
반려동물,아이고 큰 걸 징그러워서 어떻게 해
반려동물,때 도대체 말 안되는 생각 이라고 하며 채널 돌렸었어 나도
반려동물,지금 은 안 그런 거야
반려동물,지금 은 그런 사람 들 조금 납득 돼
반려동물,계속 보살피다 보면 애정 생길 수도 있을 거 같거든
반려동물,그럴 수도 있겠네
반려동물,그런데 벌레 가까이 서 보는 건 아직도 적응 안 돼
반려동물,그런데 어떻게 그런 말 할 수 있었던 거야
반려동물,예전 아주 어렸을 때 피아노 학원 카나리아 새장 있었어
반려동물,아하 거기 말 이지 학원 되게 큰 어항 있었고 커다란 금붕어 들 있었어
반려동물,시절 정도 면 원장 님 되게 반려동물 사랑 했던 거 같아
반려동물,요즘 사실 그렇게 하긴 쉽지 않은데 말 이야
반려동물,카나리아 새장 은 생각 보다 깔끔하진 않았지만 새장 안 보면 새 앉아 있을 수 있는 곳 있었고 새장 안 물 과 새 모이 를 넣는 통 있었어
반려동물,그런 쇠 재질 로 된 창살 은 먼지 잘 붙더라고 선풍기 생각 하면
반려동물,그리고 새 앉는 곳 아래 에는 새 의 배설물 있었고 말 이지
반려동물,카나리아 가끔 우는 소리 들렸던 거 같아
반려동물,지금 은 되게 예뻐 할 거 같은데 때 별다른 감흥 없었어
반려동물,어리면 뭘 모르는 거야
반려동물,반려동물 과 사람 정식 으로 결혼 한다는 얘기 들어 보셨나요
반려동물,무슨 소 리세 요
반려동물,아니요 충격 적이네요
반려동물,교감 할 수 있지만 사람과 동물 결혼 한다는 것 너무 충격 적 이지 않나요
반려동물,그러게요 말 안되는 일 은 어떻게 일어난 거 죠
반려동물,말 안된다고 생각 해요
반려동물,일반인 들 의 이야기 라고 생각 했는데 유명 인들 중 에도 커밍아웃 한 사람 들 있더군요
반려동물,그렇죠 요즘 엔 커밍아웃 많이 해 요
반려동물,누구 인가요 저 이해 안가네요
반려동물,여러분 은 것 또한 그럴 수도 있지로 받아 드릴 수 있나요
반려동물,저 요즘 은 다양 화 사회 라서 인정 해야 한다고 봐요
반려동물,저 받아 드릴수가 없네요
반려동물,본가 있는 개 에게서 냄새 많이 납니다
반려동물,시골 개 인가 봐요
반려동물,강아지 특유 의 냄새 있더라고요
반려동물,사료 를 잘못 먹이 면 개 에게 냄새 난다고 하는데 들어 보신 적 있나요
반려동물,정말 요 처음 들어 봐요
반려동물,아니요 이야기 처음 들어요
반려동물,도베르만 인데 진돗개 사료 를 먹이 고 있다고 하더라고요
반려동물,그러면 안되는 거 예요
반려동물,사료 때문 냄새 걸까 요
반려동물,개는 아무 거나 먹으면 안 되는건 가요
반려동물,그러게요 신기하네요
반려동물,개는 잡식 으로 알 고 있는데 원래 냄새 같아요
반려동물,요즘 은 반려동물 영 양제 정말 많네요
반려동물,동물 다양하니 영양 제도 다양한가 봅니다
반려동물,반려동물 사람 보다 낫네요
반려동물,동물 들 수명 점점 늘어날 것 같아요
반려동물,사람 수명 처럼 동물 관리 를 해줘서 그럴 것 같아요
반려동물,동물 들 위 한 것 들 많이 생기 고 있어서 그럴 것 같습니다
반려동물,제 주변 분들 은 관도 짜줄 거 라고 해 요
반려동물,대단한 분 들이시네요
반려동물,정말 요 정도 예요
반려동물,반려동물 은 이제 정말 가족 인가 봅니다
반려동물,그런 것 같습니다 반려동물 들 의 세상 온 것 같습니다
반려동물,그러게요 저 그렇게 까지는 못 할 것 같아요
반려동물,동물농장 에서 반려동물 로 다람쥐 나왔는데 너무 귀엽더라
반려동물,다람쥐 반려동물 키울수가 있구나
반려동물,너무 귀 여울 것 같아
반려동물,견과류 먹는 모습 너무 귀엽 더 라고 주인 하고도 교감 잘 되고
반려동물,교감 돼 정말 반려동물 이네
반려동물,하늘다람쥐 많이 키우더라고
반려동물,주인 사랑 많이 줘서 런가 다람쥐 주인 많이 따르더라
반려동물,하늘다람쥐 다람쥐 종이
반려동물,말 안 통해 사랑 느낄수 있다니 너무 귀여워
반려동물,하늘다람쥐 키우는 것 은 불법 이라고는 했는데 키우는 사람 봤어
반려동물,입도 오물오물 하면서 눈 동 글 해서 귀엽더라
반려동물,앗 불법 이구나 나도 인터넷 으로 본적 있었는데 불법 이라는 사실 은 처음 알았네
반려동물,그렇구나 하늘다람쥐 불법 인데 다람쥐 불법 아닌 가보네
반려동물,하늘다람쥐 천연기념물 이어서 불법 인가 봐
반려동물,요즘 은 반려동물 헬 스케 어라는것도 생겼더라
반려동물,그건 뭐 반려동물 건강 관리 해주는 건가
반려동물,신기한데 있을것 같기는 하네
반려동물,반려동물 건강 관리 해주고 집 에서 건강 자가 검사 할 수 있나 봐
반려동물,자가 검사 할수 있는 건 너무 좋다
반려동물,자가 검사 필요한 경우 있어
반려동물,건강 문제 생기 면 자가 검사 필요할 때 있겠지
반려동물,집 에서도 피부 귀 를 통해 서 자가 검사 를 해준다하네
반려동물,소변 검사 키트 많이 들어 봤어
반려동물,반려동물 한테 좋은 소식 이겠는데
반려동물,반려동물 키워서 확실히 정보 를 많이 아는구나
반려동물,갈수록 반려동물 살기 편해지는거 같아
반려동물,나중 에는 반려동물 헬스장 나오지 않을까
반려동물,요즘 비만 인 동물 들 많으니까
반려동물,반려동물 관련 해서 그런 쪽 으로도 조금 알아봐야겠어
반려동물,요즘 은 반려동물 커뮤니티 앱 많이 나오네
반려동물,어떤 어플 쓰고 있어
반려동물,앱 귀엽더라
반려동물,굳이 쓰지 않는데 이벤트 때문 여러 개 참여 하고 있어
반려동물,이벤트 많이 하는구나
반려동물,요즘 은 반려동물 키우는 사람 들 많아서 반려동물 시장 점점 커지 더 라고
반려동물,반려동물 대한 생각 많이 달라지니까
반려동물,반려동물 시장 은 앞 으로도 계속 커질 것 같아
반려동물,그럴거 같아 반려동물 키우는 사람 들 은 점점 많아지니
반려동물,쪽 으로 뭐 든지 알아보면 좋을 것 같은데 뭐 있으려나
반려동물,버찌 아지 냥 펫트라슈 등 뭐 많더라 구
반려동물,아지 냥 이는 많이 들어 봤어
반려동물,주변 강아지 키우는 친구 에게 알려줘야 겠네
반려동물,내 들어 본것도 있네 펫트라슈 들어 봤어
반려동물,저희 집 햄스터 밥 너무 많이 먹어요
반려동물,작은 게 얼마나 먹는 다고요
반려동물,햄스터 키울만 한 가요
반려동물,소주잔 사이즈 로 한가득 넣어 두면 다음 날 없어져요
반려동물,저 동시 하늘나라 보내 봐서 햄스터 다시는 안 키워요
반려동물,저 두 햄스터 한 마리 만 주시 면 안될까 요
반려동물,키울만은 합니다만 냄새 너무 심해서 정말 고통 입니다
반려동물,아이 키우자하는데 게임 으로 키우라고 했어요
반려동물,햄스터 잘 키워서 다시 돌려 드릴게요
반려동물,가져가셔도 됩니다 원하시면 드릴께요
반려동물,대단하네요 저 생각 없습니다
반려동물,냄새 난다고 하니 별로 키울 생각 없습니다
반려동물,사막여우 집 에서 키울 수 있을까요
반려동물,아이 너무 좋아해서 물어 보는데 몰라서 대답 못 했어요
반려동물,사막여우 못 키우지 않나요
반려동물,집 아이 특이하네요
반려동물,특이한 동물 들 좋아해요
반려동물,아이 들 그렇죠 동물 들 키우는 거 있나요
반려동물,며칠 전 엔 노루 키우고 싶다고 했던거 같은데 노루 맞나 사슴 인가
반려동물,그건 저희 집 아이 아닌거 같네요 저희 장수풍뎅이 였습니다
반려동물,저희 집은 장수하늘소 있습니다 비슷하네요
반려동물,우리 집 아이 그랬다고 애 엄마 방금 그러네요
반려동물,아무튼 사막여우 집 에서 못 키우는 거 요 알려주셔서 감사합니다
반려동물,다른 걸 로 대체 해서 키워 보세요
반려동물,야생동물 은 키우면 안된다고 하네요
반려동물,강아지 종류 를 잘 아세요
반려동물,저희 아이 포 메리 안 키우고 싶다는데 그게 뭔가 했어요
반려동물,포 메라 이언 키우고 있는데 푸 들도 좋아하고 비숑 좋아합니다
반려동물,진돗개 강아지 중 거의 탑 아닌가요
반려동물,저 개는 진돗개 밖에 몰라요
반려동물,그래서 포 메라 안이 뭔가 해서 검색 해 봤는데 전 그다지 이쁜거 모르겠네요
반려동물,전 너무 너무 좋아합니다
반려동물,성질 좀 더럽긴 하지만 예뻐요
반려동물,진돗개 란 이름 진도 원산지 라 그리 부르게 된건 가요
반려동물,포 메라 안이 성질 더러워요
반려동물,왜 진돗개 인 지는 모르겠네요
반려동물,포메 성질 많이 더러워요
반려동물,포 메라 이언 은 원산지 어디 인가요
반려동물,진돗개 진도 있어서 진돗개 아닌가요 그렇게 알 고 있어요
반려동물,포 메는 독일 아닐까 요 잘 모르겠네요
반려동물,일리 있는 말씀 이네 요
반려동물,길고양이 밥 주는 캣맘들 어떻게 생각 하세요
반려동물,저 그닥 맘 들진 않아요
반려동물,선행 하는 일이 라 길고양이 들 좋치 않을까요
반려동물,캣맘들 때문 인지 고양이 개체 수가 자꾸 늘어 나는거 같아요
반려동물,그런 거 군 요 고양이 를 좋아하지 않아서 불쾌해요
반려동물,길고양이 같이 살아가는 생명체 라 생각 해서 저 나쁘게만 보진 않아요
반려동물,음식물 쓰레기 뒤지고 쓰레기 헤쳐놓고 해서요
반려동물,길고양이 아무튼 무서워요
반려동물,길고양이 그렇게 길 에서 살고싶어 태어난 동물 아닐테고 말 입니다
반려동물,안쓰럽긴 하지만 좋지는 않습니다
반려동물,그렇긴 하지만 무서운 건 무서운 거 예요
반려동물,누군가 의 손 에서 길러지거나 버려지거나 잃어버렸을 털데 안타까운거죠
반려동물,외국 에서는 호랑이 애완동물 로 키우던데 봤어
반려동물,호랑이 를 키운다는 게 가능한지 모르겠네
반려동물,위험한 거 아니야
반려동물,어릴 때 부터 같이 자라서 친구 처럼 생각 한 대
반려동물,정말 대박 이다
반려동물,키우는 사람 은 얼마나 강심장 일지 궁금해
반려동물,외국 에는 기상 천 외한 동물 많이 키우는데 우리나라 그런 신기한 사례 없을까
반려동물,우리나라 그런 게 없는 것 같아
반려동물,나도 본 적 없는 것 같아
반려동물,만약 호랑이 를 키울 기회 주어진다면 키울 수 있을 것 같아
반려동물,못 키울 것 같아
반려동물,키워 보고 싶지만 키우지는 못 할 것 같아
반려동물,우리 집 기니피그 키우려고 분양 받았어
반려동물,기니피그 엄청 귀엽겠다
반려동물,다음 보러 가도 돼
반려동물,당연하지 보고 싶으면 언제 든지 놀러
반려동물,정말 고마워 다음 시간 나면 보러 갈게
반려동물,그런데 기니피그 먹는 양 얼마나 돼
반려동물,엄청 많이 먹어
반려동물,작은데도 엄청 먹는구나
반려동물,살짝 놀랍네 어떤 음식 줘
반려동물,사료 주지 만 야채 과일 많이 줘
반려동물,엄청 잘 먹나 보다
반려동물,잘 먹는 모습 보고 싶다
반려동물,만약 반려동물 주인 물거나 하면 어떻게 해야 할까
반려동물,그런 건 생각 해본 적 없는데
반려동물,혹시 강아지 널 계속 물려고 해
반려동물,아직 한 번 물려 본 적은 없어
반려동물,너희 집 강아지 엄청 착하구나
반려동물,한 번 안 무는 강아지 드문데
반려동물,물려
반려동물,하루 수십 번 물린 적도 있어
반려동물,나도 물려 봤어
반려동물,요즘 강아지 한테 계속 으르렁 거려 서 고민 이었거든
반려동물,요즘 예민한 시기 인가보다
반려동물,예민할 땐 많이 건 들 지 않는 게 좋아
반려동물,들 은 키우고 싶은 동물 있어
반려동물,강아지 키우고 싶어
반려동물,고양이 키우고 싶어
반려동물,치타 를 너무 키우고 싶어
반려동물,치타 너무 무섭다
반려동물,다칠 수도 있어
반려동물,외국 에서 실제 로 키우는 영상 봤는데 정말 순하고 착해
반려동물,하긴 어렸을 때 부터 훈련 받으면 괜찮을 것 같긴 하다
반려동물,난 너무 무서울 것 같아
반려동물,어차피 치타 못 키워
반려동물,다음 동물원 가서 같이 구경 하자
반려동물,같이 따라가줄게
반려동물,요새 미어캣 분양 하더라
반려동물,신기하다
반려동물,나도 미어캣 키우고 싶다
반려동물,나도 미어캣 너무 귀여워
반려동물,미어캣 은 어떻게 키울까
반려동물,찾아보니까 최소 이상 의 온도 로 유지 해 주고 외로움 많이 타서 최소한 마리 이상 키우는 걸 권장 한 대
반려동물,언젠가 키워 볼 수 있었으면 좋겠다
반려동물,나도 미어캣 키우는 사람 많이 없어서 동물 병원 한정 적 일 것 같아
반려동물,미어캣 관 한 정보 많이 없대
반려동물,키우려면 잘 생각 하고 결정 해야 할 것 같아
반려동물,끝 까지 책임지고 키워야지
반려동물,정말 맞는 말 이야
반려동물,우리 집 강아지 새끼 낳았어
반려동물,새끼 강아지 정말 귀엽겠다
반려동물,보고 싶어
반려동물,다음 한 번 보러
반려동물,보러 갈게
반려동물,새끼 몇 마리 낳았어
반려동물,두 마리 낳았어
반려동물,강아지 종류 뭐
반려동물,시베리아 허 스키 로 알 고 있는데
반려동물,대형견 키워
반려동물,키우기 힘들겠다
반려동물,귀엽고 멋져서 키우고 싶을 거 같아
반려동물,코로나 로 동물 입양 늘었는데 단계 완화 되면서 유기동물 늘었대
반려동물,유기동물 왜 늘어나는거야
반려동물,아직도 무책임하게 버리는 사람 들 많은 가보네
반려동물,지난 분기 비 해서 분기 두 배 늘었다고 하더라
반려동물,정말 너무 무책임한거 같아 강아지 일종 의 유희 적 수단 인가
반려동물,상처 받은 동물 들 그렇게 많을거라 생각 하니 가슴 아프네
반려동물,여전히 유기동물 매일 많이 버려지고 있어
반려동물,마치 장난감 사서 가지 고 놀다가 실증 나면 버리는거 같네
반려동물,책임지지 못 할거면 키우지나 말 지 뭔 짓 인지 몰라
반려동물,거둬들이는 사람 따로 있고 버리는 사람 따로 있는 현실 이야
반려동물,독일 의 경우 같이 일정 의 교육 받는 자 한하여 반려동물 키웠으면 좋겠어
반려동물,좋은 주인 만나서 새 삶 살았으면 좋겠네
반려동물,고양이 왜 박스 집착 하는 것 일까
반려동물,이상할치만큼 박스 집착 하는 거 같아
반려동물,고양이 박스 를 좋아해 난 처음 들어 보네
반려동물,영역 동물 이라서 자기 만의 보금자리 를 차지 하려는 걸까
반려동물,박스 괜히 좁고 두 울텐데 습성 런가
반려동물,고양이 랑 박스 왠지 잘 어울리긴 하네
반려동물,빈 박스 고양이 흔히 들 들어가 있거든 작은 박스 라도 예외 없어
반려동물,박스 갇히면 너무 갑갑해서 숨도 못 쉴거 같은데
반려동물,고양이 강아지 보단 유연해서 그런데 잘 들어가나 보네
반려동물,방석 같은건 필요없이 무조건 박스 라고 해 택배 박스 같은거
반려동물,고양이 작은거에도 만족해 하는거 같네
반려동물,택배 박스 하나 던져주면 되니 편하겠다
반려동물,강아지 미용 한 거 랑 꼬질꼬질 한 거 랑 어느 강아지 더 이뻐
반려동물,꼬질꼬질 한 것 나름 의 매력 있는거 같아
반려동물,당연히 전자 이쁘지
반려동물,꼬질꼬질 한 것 구수하고 귀엽더라
반려동물,가끔 미용 한 강아지 를 보면 강아지 스스로 선택 한 스타일 일까 궁금해
